date,close,company,ticker
2019-12-18,145.9215850830078,Microsoft,MSFT
2019-12-19,147.1882781982422,Microsoft,MSFT
2019-12-20,148.7952423095703,Microsoft,MSFT
2019-12-23,148.7952423095703,Microsoft,MSFT
2019-12-24,148.76686096191406,Microsoft,MSFT
2019-12-26,149.98623657226562,Microsoft,MSFT
2019-12-27,150.26039123535156,Microsoft,MSFT
2019-12-30,148.96539306640625,Microsoft,MSFT
2019-12-31,149.06936645507812,Microsoft,MSFT
2020-01-02,151.8295440673828,Microsoft,MSFT
2020-01-03,149.93899536132812,Microsoft,MSFT
2020-01-06,150.3265380859375,Microsoft,MSFT
2020-01-07,148.9559326171875,Microsoft,MSFT
2020-01-08,151.32855224609375,Microsoft,MSFT
2020-01-09,153.21910095214844,Microsoft,MSFT
2020-01-10,152.5101776123047,Microsoft,MSFT
2020-01-13,154.34402465820312,Microsoft,MSFT
2020-01-14,153.2569122314453,Microsoft,MSFT
2020-01-15,154.2494354248047,Microsoft,MSFT
2020-01-16,157.07583618164062,Microsoft,MSFT
2020-01-17,157.95494079589844,Microsoft,MSFT
2020-01-21,157.3877410888672,Microsoft,MSFT
2020-01-22,156.6315155029297,Microsoft,MSFT
2020-01-23,157.59573364257812,Microsoft,MSFT
2020-01-24,156.00767517089844,Microsoft,MSFT
2020-01-27,153.398681640625,Microsoft,MSFT
2020-01-28,156.40467834472656,Microsoft,MSFT
2020-01-29,158.84347534179688,Microsoft,MSFT
2020-01-30,163.32403564453125,Microsoft,MSFT
2020-01-31,160.91358947753906,Microsoft,MSFT
2020-02-03,164.8364715576172,Microsoft,MSFT
2020-02-04,170.26231384277344,Microsoft,MSFT
2020-02-05,170.0543975830078,Microsoft,MSFT
2020-02-06,173.58026123046875,Microsoft,MSFT
2020-02-07,173.82603454589844,Microsoft,MSFT
2020-02-10,178.37278747558594,Microsoft,MSFT
2020-02-11,174.34593200683594,Microsoft,MSFT
2020-02-12,174.6011505126953,Microsoft,MSFT
2020-02-13,173.6558837890625,Microsoft,MSFT
2020-02-14,175.2061004638672,Microsoft,MSFT
2020-02-18,176.98321533203125,Microsoft,MSFT
2020-02-19,177.51400756835938,Microsoft,MSFT
2020-02-20,174.80319213867188,Microsoft,MSFT
2020-02-21,169.27716064453125,Microsoft,MSFT
2020-02-24,161.97872924804688,Microsoft,MSFT
2020-02-25,159.30577087402344,Microsoft,MSFT
2020-02-26,161.29623413085938,Microsoft,MSFT
2020-02-27,149.93145751953125,Microsoft,MSFT
2020-02-28,153.56179809570312,Microsoft,MSFT
2020-03-02,163.7796173095703,Microsoft,MSFT
2020-03-03,155.93136596679688,Microsoft,MSFT
2020-03-04,161.65647888183594,Microsoft,MSFT
2020-03-05,157.59962463378906,Microsoft,MSFT
2020-03-06,153.1447296142578,Microsoft,MSFT
2020-03-09,142.76571655273438,Microsoft,MSFT
2020-03-10,152.52857971191406,Microsoft,MSFT
2020-03-11,145.61875915527344,Microsoft,MSFT
2020-03-12,131.80850219726562,Microsoft,MSFT
2020-03-13,150.547607421875,Microsoft,MSFT
2020-03-16,128.3583221435547,Microsoft,MSFT
2020-03-17,138.92691040039062,Microsoft,MSFT
2020-03-18,133.07864379882812,Microsoft,MSFT
2020-03-19,135.26820373535156,Microsoft,MSFT
2020-03-20,130.18771362304688,Microsoft,MSFT
2020-03-23,128.88917541503906,Microsoft,MSFT
2020-03-24,140.60464477539062,Microsoft,MSFT
2020-03-25,139.25865173339844,Microsoft,MSFT
2020-03-26,147.9694061279297,Microsoft,MSFT
2020-03-27,141.8936767578125,Microsoft,MSFT
2020-03-30,151.8745574951172,Microsoft,MSFT
2020-03-31,149.48602294921875,Microsoft,MSFT
2020-04-01,144.17800903320312,Microsoft,MSFT
2020-04-02,147.16375732421875,Microsoft,MSFT
2020-04-03,145.80836486816406,Microsoft,MSFT
2020-04-06,156.6517791748047,Microsoft,MSFT
2020-04-07,154.96463012695312,Microsoft,MSFT
2020-04-08,156.51905822753906,Microsoft,MSFT
2020-04-09,156.52853393554688,Microsoft,MSFT
2020-04-13,156.87924194335938,Microsoft,MSFT
2020-04-14,164.6422119140625,Microsoft,MSFT
2020-04-15,162.91709899902344,Microsoft,MSFT
2020-04-16,167.8080291748047,Microsoft,MSFT
2020-04-17,169.28668212890625,Microsoft,MSFT
2020-04-20,165.9312286376953,Microsoft,MSFT
2020-04-21,159.06881713867188,Microsoft,MSFT
2020-04-22,164.4716033935547,Microsoft,MSFT
2020-04-23,162.4810791015625,Microsoft,MSFT
2020-04-24,165.44789123535156,Microsoft,MSFT
2020-04-27,164.9739532470703,Microsoft,MSFT
2020-04-28,160.95504760742188,Microsoft,MSFT
2020-04-29,168.17762756347656,Microsoft,MSFT
2020-04-30,169.8648681640625,Microsoft,MSFT
2020-05-01,165.46682739257812,Microsoft,MSFT
2020-05-04,169.51412963867188,Microsoft,MSFT
2020-05-05,171.33404541015625,Microsoft,MSFT
2020-05-06,173.02122497558594,Microsoft,MSFT
2020-05-07,174.02593994140625,Microsoft,MSFT
2020-05-08,175.04959106445312,Microsoft,MSFT
2020-05-11,177.00222778320312,Microsoft,MSFT
2020-05-12,172.99276733398438,Microsoft,MSFT
2020-05-13,170.37669372558594,Microsoft,MSFT
2020-05-14,171.11599731445312,Microsoft,MSFT
2020-05-15,173.60887145996094,Microsoft,MSFT
2020-05-18,175.26766967773438,Microsoft,MSFT
2020-05-19,174.05438232421875,Microsoft,MSFT
2020-05-20,176.46861267089844,Microsoft,MSFT
2020-05-21,174.34902954101562,Microsoft,MSFT
2020-05-22,174.42506408691406,Microsoft,MSFT
2020-05-26,172.58111572265625,Microsoft,MSFT
2020-05-27,172.80926513671875,Microsoft,MSFT
2020-05-28,172.41952514648438,Microsoft,MSFT
2020-05-29,174.17796325683594,Microsoft,MSFT
2020-06-01,173.7787322998047,Microsoft,MSFT
2020-06-02,175.7557830810547,Microsoft,MSFT
2020-06-03,176.1834716796875,Microsoft,MSFT
2020-06-04,173.86427307128906,Microsoft,MSFT
2020-06-05,177.932373046875,Microsoft,MSFT
2020-06-08,179.03497314453125,Microsoft,MSFT
2020-06-09,180.4036865234375,Microsoft,MSFT
2020-06-10,187.09510803222656,Microsoft,MSFT
2020-06-11,177.0483856201172,Microsoft,MSFT
2020-06-12,178.44566345214844,Microsoft,MSFT
2020-06-15,179.58627319335938,Microsoft,MSFT
2020-06-16,183.98704528808594,Microsoft,MSFT
2020-06-17,184.62388610839844,Microsoft,MSFT
2020-06-18,186.60092163085938,Microsoft,MSFT
2020-06-19,185.48880004882812,Microsoft,MSFT
2020-06-22,190.64048767089844,Microsoft,MSFT
2020-06-23,191.91415405273438,Microsoft,MSFT
2020-06-24,188.04563903808594,Microsoft,MSFT
2020-06-25,190.4218292236328,Microsoft,MSFT
2020-06-26,186.61036682128906,Microsoft,MSFT
2020-06-29,188.615966796875,Microsoft,MSFT
2020-06-30,193.43495178222656,Microsoft,MSFT
2020-07-01,194.5659942626953,Microsoft,MSFT
2020-07-02,196.0487823486328,Microsoft,MSFT
2020-07-06,200.2689666748047,Microsoft,MSFT
2020-07-07,197.94027709960938,Microsoft,MSFT
2020-07-08,202.29351806640625,Microsoft,MSFT
2020-07-09,203.7097625732422,Microsoft,MSFT
2020-07-10,203.09193420410156,Microsoft,MSFT
2020-07-13,196.81871032714844,Microsoft,MSFT
2020-07-14,198.03530883789062,Microsoft,MSFT
2020-07-15,197.7406768798828,Microsoft,MSFT
2020-07-16,193.82460021972656,Microsoft,MSFT
2020-07-17,192.8361053466797,Microsoft,MSFT
2020-07-20,201.12442016601562,Microsoft,MSFT
2020-07-21,198.41551208496094,Microsoft,MSFT
2020-07-22,201.2670135498047,Microsoft,MSFT
2020-07-23,192.512939453125,Microsoft,MSFT
2020-07-24,191.33433532714844,Microsoft,MSFT
2020-07-27,193.75814819335938,Microsoft,MSFT
2020-07-28,192.0187225341797,Microsoft,MSFT
2020-07-29,193.95773315429688,Microsoft,MSFT
2020-07-30,193.8056182861328,Microsoft,MSFT
2020-07-31,194.8606719970703,Microsoft,MSFT
2020-08-03,205.8198699951172,Microsoft,MSFT
2020-08-04,202.73077392578125,Microsoft,MSFT
2020-08-05,202.39808654785156,Microsoft,MSFT
2020-08-06,205.6392822265625,Microsoft,MSFT
2020-08-07,201.96084594726562,Microsoft,MSFT
2020-08-10,197.94027709960938,Microsoft,MSFT
2020-08-11,193.31138610839844,Microsoft,MSFT
2020-08-12,198.83375549316406,Microsoft,MSFT
2020-08-13,198.36798095703125,Microsoft,MSFT
2020-08-14,198.55807495117188,Microsoft,MSFT
2020-08-17,199.8697509765625,Microsoft,MSFT
2020-08-18,201.01986694335938,Microsoft,MSFT
2020-08-19,199.80027770996094,Microsoft,MSFT
2020-08-20,204.44992065429688,Microsoft,MSFT
2020-08-21,202.9635772705078,Microsoft,MSFT
2020-08-24,203.60198974609375,Microsoft,MSFT
2020-08-25,206.2506866455078,Microsoft,MSFT
2020-08-26,210.70977783203125,Microsoft,MSFT
2020-08-27,215.88339233398438,Microsoft,MSFT
2020-08-28,218.10342407226562,Microsoft,MSFT
2020-08-31,214.8829803466797,Microsoft,MSFT
2020-09-01,216.54086303710938,Microsoft,MSFT
2020-09-02,220.71409606933594,Microsoft,MSFT
2020-09-03,207.04150390625,Microsoft,MSFT
2020-09-04,204.13551330566406,Microsoft,MSFT
2020-09-08,193.09268188476562,Microsoft,MSFT
2020-09-09,201.31521606445312,Microsoft,MSFT
2020-09-10,195.6747283935547,Microsoft,MSFT
2020-09-11,194.39797973632812,Microsoft,MSFT
2020-09-14,195.712890625,Microsoft,MSFT
2020-09-15,198.92379760742188,Microsoft,MSFT
2020-09-16,195.36984252929688,Microsoft,MSFT
2020-09-17,193.33084106445312,Microsoft,MSFT
2020-09-18,190.92982482910156,Microsoft,MSFT
2020-09-21,192.97828674316406,Microsoft,MSFT
2020-09-22,197.62794494628906,Microsoft,MSFT
2020-09-23,191.12039184570312,Microsoft,MSFT
2020-09-24,193.5976104736328,Microsoft,MSFT
2020-09-25,198.009033203125,Microsoft,MSFT
2020-09-28,199.55258178710938,Microsoft,MSFT
2020-09-29,197.47549438476562,Microsoft,MSFT
2020-09-30,200.40057373046875,Microsoft,MSFT
2020-10-01,202.43003845214844,Microsoft,MSFT
2020-10-02,196.4560089111328,Microsoft,MSFT
2020-10-05,200.4481964111328,Microsoft,MSFT
2020-10-06,196.189208984375,Microsoft,MSFT
2020-10-07,199.92416381835938,Microsoft,MSFT
2020-10-08,200.63876342773438,Microsoft,MSFT
2020-10-09,205.62184143066406,Microsoft,MSFT
2020-10-12,210.94801330566406,Microsoft,MSFT
2020-10-13,212.33905029296875,Microsoft,MSFT
2020-10-14,210.4334716796875,Microsoft,MSFT
2020-10-15,209.29010009765625,Microsoft,MSFT
2020-10-16,209.29010009765625,Microsoft,MSFT
2020-10-19,204.10691833496094,Microsoft,MSFT
2020-10-20,204.5166473388672,Microsoft,MSFT
2020-10-21,204.65951538085938,Microsoft,MSFT
2020-10-22,204.74526977539062,Microsoft,MSFT
2020-10-23,206.02203369140625,Microsoft,MSFT
2020-10-26,200.16236877441406,Microsoft,MSFT
2020-10-27,203.18270874023438,Microsoft,MSFT
2020-10-28,193.11172485351562,Microsoft,MSFT
2020-10-29,195.05538940429688,Microsoft,MSFT
2020-10-30,192.91160583496094,Microsoft,MSFT
2020-11-02,192.7782440185547,Microsoft,MSFT
2020-11-03,196.68467712402344,Microsoft,MSFT
2020-11-04,206.17446899414062,Microsoft,MSFT
2020-11-05,212.74871826171875,Microsoft,MSFT
2020-11-06,213.15841674804688,Microsoft,MSFT
2020-11-09,208.08006286621094,Microsoft,MSFT
2020-11-10,201.04844665527344,Microsoft,MSFT
2020-11-11,206.32693481445312,Microsoft,MSFT
2020-11-12,205.2693328857422,Microsoft,MSFT
2020-11-13,206.288818359375,Microsoft,MSFT
2020-11-16,206.97479248046875,Microsoft,MSFT
2020-11-17,204.3356170654297,Microsoft,MSFT
2020-11-18,201.64169311523438,Microsoft,MSFT
2020-11-19,202.9217529296875,Microsoft,MSFT
2020-11-20,200.98252868652344,Microsoft,MSFT
2020-11-23,200.7150421142578,Microsoft,MSFT
2020-11-24,204.29736328125,Microsoft,MSFT
2020-11-25,204.30691528320312,Microsoft,MSFT
2020-11-27,205.6060791015625,Microsoft,MSFT
2020-11-30,204.4979705810547,Microsoft,MSFT
2020-12-01,206.5423583984375,Microsoft,MSFT
2020-12-02,205.7398681640625,Microsoft,MSFT
2020-12-03,204.66038513183594,Microsoft,MSFT
2020-12-04,204.77500915527344,Microsoft,MSFT
2020-12-07,204.7081298828125,Microsoft,MSFT
2020-12-08,206.3512420654297,Microsoft,MSFT
2020-12-09,202.32948303222656,Microsoft,MSFT
2020-12-10,201.10675048828125,Microsoft,MSFT
2020-12-11,203.7241973876953,Microsoft,MSFT
2020-12-14,204.6221923828125,Microsoft,MSFT
2020-12-15,204.5552978515625,Microsoft,MSFT
2020-12-16,209.47503662109375,Microsoft,MSFT
2020-12-17,209.60879516601562,Microsoft,MSFT
2020-12-18,208.8158721923828,Microsoft,MSFT
2020-12-21,212.6370391845703,Microsoft,MSFT
2020-12-22,213.92666625976562,Microsoft,MSFT
2020-12-23,211.13722229003906,Microsoft,MSFT
2020-12-24,212.78985595703125,Microsoft,MSFT
2020-12-28,214.90110778808594,Microsoft,MSFT
2020-12-29,214.12725830078125,Microsoft,MSFT
2020-12-30,211.76768493652344,Microsoft,MSFT
2020-12-31,212.47462463378906,Microsoft,MSFT
2021-01-04,207.9561004638672,Microsoft,MSFT
2021-01-05,208.15675354003906,Microsoft,MSFT
2021-01-06,202.75938415527344,Microsoft,MSFT
2021-01-07,208.52926635742188,Microsoft,MSFT
2021-01-08,209.79981994628906,Microsoft,MSFT
2021-01-11,207.76507568359375,Microsoft,MSFT
2021-01-12,205.3195343017578,Microsoft,MSFT
2021-01-13,206.6664581298828,Microsoft,MSFT
2021-01-14,203.4949493408203,Microsoft,MSFT
2021-01-15,203.14146423339844,Microsoft,MSFT
2021-01-19,206.76206970214844,Microsoft,MSFT
2021-01-20,214.30873107910156,Microsoft,MSFT
2021-01-21,214.91058349609375,Microsoft,MSFT
2021-01-22,215.8468017578125,Microsoft,MSFT
2021-01-25,219.2667236328125,Microsoft,MSFT
2021-01-26,221.9415740966797,Microsoft,MSFT
2021-01-27,222.48599243164062,Microsoft,MSFT
2021-01-28,228.24642944335938,Microsoft,MSFT
2021-01-29,221.5880584716797,Microsoft,MSFT
2021-02-01,228.93417358398438,Microsoft,MSFT
2021-02-02,228.80044555664062,Microsoft,MSFT
2021-02-03,232.13438415527344,Microsoft,MSFT
2021-02-04,231.18869018554688,Microsoft,MSFT
2021-02-05,231.37020874023438,Microsoft,MSFT
2021-02-08,231.6280517578125,Microsoft,MSFT
2021-02-09,232.86997985839844,Microsoft,MSFT
2021-02-10,231.96243286132812,Microsoft,MSFT
2021-02-11,233.5577850341797,Microsoft,MSFT
2021-02-12,234.0354461669922,Microsoft,MSFT
2021-02-16,232.80311584472656,Microsoft,MSFT
2021-02-17,233.8180389404297,Microsoft,MSFT
2021-02-18,233.42544555664062,Microsoft,MSFT
2021-02-19,230.725341796875,Microsoft,MSFT
2021-02-22,224.54000854492188,Microsoft,MSFT
2021-02-23,223.35272216796875,Microsoft,MSFT
2021-02-24,224.5782928466797,Microsoft,MSFT
2021-02-25,219.25466918945312,Microsoft,MSFT
2021-02-26,222.50057983398438,Microsoft,MSFT
2021-03-01,226.86666870117188,Microsoft,MSFT
2021-03-02,223.92723083496094,Microsoft,MSFT
2021-03-03,217.88546752929688,Microsoft,MSFT
2021-03-04,217.0907745361328,Microsoft,MSFT
2021-03-05,221.7537078857422,Microsoft,MSFT
2021-03-08,217.72271728515625,Microsoft,MSFT
2021-03-09,223.8410186767578,Microsoft,MSFT
2021-03-10,222.53884887695312,Microsoft,MSFT
2021-03-11,227.04856872558594,Microsoft,MSFT
2021-03-12,225.727294921875,Microsoft,MSFT
2021-03-15,224.82725524902344,Microsoft,MSFT
2021-03-16,227.6039581298828,Microsoft,MSFT
2021-03-17,226.96240234375,Microsoft,MSFT
2021-03-18,220.91116333007812,Microsoft,MSFT
2021-03-19,220.55686950683594,Microsoft,MSFT
2021-03-22,225.9570770263672,Microsoft,MSFT
2021-03-23,227.4794464111328,Microsoft,MSFT
2021-03-24,225.44964599609375,Microsoft,MSFT
2021-03-25,222.46224975585938,Microsoft,MSFT
2021-03-26,226.42623901367188,Microsoft,MSFT
2021-03-29,225.23898315429688,Microsoft,MSFT
2021-03-30,221.9930419921875,Microsoft,MSFT
2021-03-31,225.74642944335938,Microsoft,MSFT
2021-04-01,232.04666137695312,Microsoft,MSFT
2021-04-05,238.48095703125,Microsoft,MSFT
2021-04-06,237.32244873046875,Microsoft,MSFT
2021-04-07,239.2756805419922,Microsoft,MSFT
2021-04-08,242.48324584960938,Microsoft,MSFT
2021-04-09,244.97271728515625,Microsoft,MSFT
2021-04-12,245.03018188476562,Microsoft,MSFT
2021-04-13,247.50048828125,Microsoft,MSFT
2021-04-14,244.7238006591797,Microsoft,MSFT
2021-04-15,248.46754455566406,Microsoft,MSFT
2021-04-16,249.65475463867188,Microsoft,MSFT
2021-04-19,247.73989868164062,Microsoft,MSFT
2021-04-20,247.28028869628906,Microsoft,MSFT
2021-04-21,249.5016326904297,Microsoft,MSFT
2021-04-22,246.23666381835938,Microsoft,MSFT
2021-04-23,250.04739379882812,Microsoft,MSFT
2021-04-26,250.43038940429688,Microsoft,MSFT
2021-04-27,250.8325958251953,Microsoft,MSFT
2021-04-28,243.737548828125,Microsoft,MSFT
2021-04-29,241.7747344970703,Microsoft,MSFT
2021-04-30,241.45875549316406,Microsoft,MSFT
2021-05-03,241.15235900878906,Microsoft,MSFT
2021-05-04,237.25540161132812,Microsoft,MSFT
2021-05-05,235.99151611328125,Microsoft,MSFT
2021-05-06,239.11289978027344,Microsoft,MSFT
2021-05-07,241.7268829345703,Microsoft,MSFT
2021-05-10,236.67132568359375,Microsoft,MSFT
2021-05-11,235.76171875,Microsoft,MSFT
2021-05-12,228.839111328125,Microsoft,MSFT
2021-05-13,232.69776916503906,Microsoft,MSFT
2021-05-14,237.60006713867188,Microsoft,MSFT
2021-05-17,234.75640869140625,Microsoft,MSFT
2021-05-18,232.74563598632812,Microsoft,MSFT
2021-05-19,233.3214874267578,Microsoft,MSFT
2021-05-20,236.54605102539062,Microsoft,MSFT
2021-05-21,235.2888641357422,Microsoft,MSFT
2021-05-24,240.6727752685547,Microsoft,MSFT
2021-05-25,241.57489013671875,Microsoft,MSFT
2021-05-26,241.35414123535156,Microsoft,MSFT
2021-05-27,239.2620086669922,Microsoft,MSFT
2021-05-28,239.6170654296875,Microsoft,MSFT
2021-06-01,237.42897033691406,Microsoft,MSFT
2021-06-02,237.3330078125,Microsoft,MSFT
2021-06-03,235.80709838867188,Microsoft,MSFT
2021-06-04,240.6823272705078,Microsoft,MSFT
2021-06-07,243.5806121826172,Microsoft,MSFT
2021-06-08,242.39060974121094,Microsoft,MSFT
2021-06-09,243.36947631835938,Microsoft,MSFT
2021-06-10,246.8723907470703,Microsoft,MSFT
2021-06-11,247.49620056152344,Microsoft,MSFT
2021-06-14,249.41561889648438,Microsoft,MSFT
2021-06-15,247.9472198486328,Microsoft,MSFT
2021-06-16,247.00677490234375,Microsoft,MSFT
2021-06-17,250.38487243652344,Microsoft,MSFT
2021-06-18,248.97415161132812,Microsoft,MSFT
2021-06-21,252.04513549804688,Microsoft,MSFT
2021-06-22,254.80911254882812,Microsoft,MSFT
2021-06-23,254.5787353515625,Microsoft,MSFT
2021-06-24,255.94154357910156,Microsoft,MSFT
2021-06-25,254.3387908935547,Microsoft,MSFT
2021-06-28,257.88970947265625,Microsoft,MSFT
2021-06-29,260.461669921875,Microsoft,MSFT
2021-06-30,259.9817810058594,Microsoft,MSFT
2021-07-01,260.6536560058594,Microsoft,MSFT
2021-07-02,266.4597473144531,Microsoft,MSFT
2021-07-06,266.4693908691406,Microsoft,MSFT
2021-07-07,268.64794921875,Microsoft,MSFT
2021-07-08,266.239013671875,Microsoft,MSFT
2021-07-09,266.73809814453125,Microsoft,MSFT
2021-07-12,266.14312744140625,Microsoft,MSFT
2021-07-13,269.65557861328125,Microsoft,MSFT
2021-07-14,271.1239318847656,Microsoft,MSFT
2021-07-15,269.7035217285156,Microsoft,MSFT
2021-07-16,269.434814453125,Microsoft,MSFT
2021-07-19,265.8456115722656,Microsoft,MSFT
2021-07-20,268.0625305175781,Microsoft,MSFT
2021-07-21,270.0586242675781,Microsoft,MSFT
2021-07-22,274.60760498046875,Microsoft,MSFT
2021-07-23,277.995361328125,Microsoft,MSFT
2021-07-26,277.400390625,Microsoft,MSFT
2021-07-27,274.991455078125,Microsoft,MSFT
2021-07-28,274.68438720703125,Microsoft,MSFT
2021-07-29,274.953125,Microsoft,MSFT
2021-07-30,273.4272155761719,Microsoft,MSFT
2021-08-02,273.34075927734375,Microsoft,MSFT
2021-08-03,275.5480651855469,Microsoft,MSFT
2021-08-04,274.9626770019531,Microsoft,MSFT
2021-08-05,277.8514404296875,Microsoft,MSFT
2021-08-06,277.79388427734375,Microsoft,MSFT
2021-08-09,276.7093505859375,Microsoft,MSFT
2021-08-10,274.89556884765625,Microsoft,MSFT
2021-08-11,275.385009765625,Microsoft,MSFT
2021-08-12,278.1297302246094,Microsoft,MSFT
2021-08-13,281.0472106933594,Microsoft,MSFT
2021-08-16,282.7267150878906,Microsoft,MSFT
2021-08-17,281.2678527832031,Microsoft,MSFT
2021-08-18,279.5467834472656,Microsoft,MSFT
2021-08-19,285.3544616699219,Microsoft,MSFT
2021-08-20,292.6524963378906,Microsoft,MSFT
2021-08-23,292.931396484375,Microsoft,MSFT
2021-08-24,290.97943115234375,Microsoft,MSFT
2021-08-25,290.3929138183594,Microsoft,MSFT
2021-08-26,287.585205078125,Microsoft,MSFT
2021-08-27,288.19097900390625,Microsoft,MSFT
2021-08-30,291.9120788574219,Microsoft,MSFT
2021-08-31,290.2678527832031,Microsoft,MSFT
2021-09-01,290.2198181152344,Microsoft,MSFT
2021-09-02,289.56597900390625,Microsoft,MSFT
2021-09-03,289.5563659667969,Microsoft,MSFT
2021-09-07,288.6332702636719,Microsoft,MSFT
2021-09-08,288.6620788574219,Microsoft,MSFT
2021-09-09,285.81597900390625,Microsoft,MSFT
2021-09-10,284.33526611328125,Microsoft,MSFT
2021-09-13,285.56597900390625,Microsoft,MSFT
2021-09-14,288.2582702636719,Microsoft,MSFT
2021-09-15,293.0948181152344,Microsoft,MSFT
2021-09-16,293.4793701171875,Microsoft,MSFT
2021-09-17,288.3352355957031,Microsoft,MSFT
2021-09-20,282.9793701171875,Microsoft,MSFT
2021-09-21,283.46026611328125,Microsoft,MSFT
2021-09-22,287.0947570800781,Microsoft,MSFT
2021-09-23,288.0370788574219,Microsoft,MSFT
2021-09-24,287.8352355957031,Microsoft,MSFT
2021-09-27,282.8544921875,Microsoft,MSFT
2021-09-28,272.6141357421875,Microsoft,MSFT
2021-09-29,273.07562255859375,Microsoft,MSFT
2021-09-30,271.0756530761719,Microsoft,MSFT
2021-10-01,277.9794616699219,Microsoft,MSFT
2021-10-04,272.2198486328125,Microsoft,MSFT
2021-10-05,277.65264892578125,Microsoft,MSFT
2021-10-06,281.83526611328125,Microsoft,MSFT
2021-10-07,283.50830078125,Microsoft,MSFT
2021-10-08,283.50830078125,Microsoft,MSFT
2021-10-11,282.9121398925781,Microsoft,MSFT
2021-10-12,281.614013671875,Microsoft,MSFT
2021-10-13,284.9121398925781,Microsoft,MSFT
2021-10-14,291.1044006347656,Microsoft,MSFT
2021-10-15,292.5082702636719,Microsoft,MSFT
2021-10-18,295.4697570800781,Microsoft,MSFT
2021-10-19,296.3736877441406,Microsoft,MSFT
2021-10-20,295.5851745605469,Microsoft,MSFT
2021-10-21,298.8062744140625,Microsoft,MSFT
2021-10-22,297.267822265625,Microsoft,MSFT
2021-10-25,296.27752685546875,Microsoft,MSFT
2021-10-26,298.1813049316406,Microsoft,MSFT
2021-10-27,310.73895263671875,Microsoft,MSFT
2021-10-28,311.87359619140625,Microsoft,MSFT
2021-10-29,318.86395263671875,Microsoft,MSFT
2021-11-01,316.700439453125,Microsoft,MSFT
2021-11-02,320.31585693359375,Microsoft,MSFT
2021-11-03,321.1523132324219,Microsoft,MSFT
2021-11-04,323.49853515625,Microsoft,MSFT
2021-11-05,323.13311767578125,Microsoft,MSFT
2021-11-08,324.02734375,Microsoft,MSFT
2021-11-09,323.0273132324219,Microsoft,MSFT
2021-11-10,318.0754089355469,Microsoft,MSFT
2021-11-11,319.6427307128906,Microsoft,MSFT
2021-11-12,323.7677307128906,Microsoft,MSFT
2021-11-15,323.1427001953125,Microsoft,MSFT
2021-11-16,326.45037841796875,Microsoft,MSFT
2021-11-17,326.6719665527344,Microsoft,MSFT
2021-11-18,328.7430114746094,Microsoft,MSFT
2021-11-19,330.5155029296875,Microsoft,MSFT
2021-11-22,327.3559265136719,Microsoft,MSFT
2021-11-23,325.2848205566406,Microsoft,MSFT
2021-11-24,325.5063171386719,Microsoft,MSFT
2021-11-26,317.57843017578125,Microsoft,MSFT
2021-11-29,324.2733154296875,Microsoft,MSFT
2021-11-30,318.4550476074219,Microsoft,MSFT
2021-12-01,317.9638366699219,Microsoft,MSFT
2021-12-02,317.39544677734375,Microsoft,MSFT
2021-12-03,311.15338134765625,Microsoft,MSFT
2021-12-06,314.21661376953125,Microsoft,MSFT
2021-12-07,322.6261901855469,Microsoft,MSFT
2021-12-08,322.6742858886719,Microsoft,MSFT
2021-12-09,320.8729248046875,Microsoft,MSFT
2021-12-10,329.9664001464844,Microsoft,MSFT
2021-12-13,326.94158935546875,Microsoft,MSFT
2021-12-14,316.2876281738281,Microsoft,MSFT
2021-12-15,322.36602783203125,Microsoft,MSFT
2021-12-16,312.9739074707031,Microsoft,MSFT
2021-12-17,311.914306640625,Microsoft,MSFT
2021-12-20,308.1670837402344,Microsoft,MSFT
2021-12-21,315.2762145996094,Microsoft,MSFT
2021-12-22,320.9692687988281,Microsoft,MSFT
2021-12-23,322.404541015625,Microsoft,MSFT
2021-12-27,329.8797912597656,Microsoft,MSFT
2021-12-28,328.7237548828125,Microsoft,MSFT
2021-12-29,329.3980712890625,Microsoft,MSFT
2021-12-30,326.86468505859375,Microsoft,MSFT
2021-12-31,323.9747314453125,Microsoft,MSFT
2022-01-03,322.4623718261719,Microsoft,MSFT
2022-01-04,316.9330749511719,Microsoft,MSFT
2022-01-05,304.7666320800781,Microsoft,MSFT
2022-01-06,302.35845947265625,Microsoft,MSFT
2022-01-07,302.5126037597656,Microsoft,MSFT
2022-01-10,302.734130859375,Microsoft,MSFT
2022-01-11,303.4180908203125,Microsoft,MSFT
2022-01-12,306.5872802734375,Microsoft,MSFT
2022-01-13,293.6117248535156,Microsoft,MSFT
2022-01-14,298.8135070800781,Microsoft,MSFT
2022-01-18,291.5406494140625,Microsoft,MSFT
2022-01-19,292.1956787109375,Microsoft,MSFT
2022-01-20,290.5292053222656,Microsoft,MSFT
2022-01-21,285.1636047363281,Microsoft,MSFT
2022-01-24,285.49114990234375,Microsoft,MSFT
2022-01-25,277.90045166015625,Microsoft,MSFT
2022-01-26,285.81866455078125,Microsoft,MSFT
2022-01-27,288.8337707519531,Microsoft,MSFT
2022-01-28,296.9447326660156,Microsoft,MSFT
2022-01-31,299.56494140625,Microsoft,MSFT
2022-02-01,297.4264221191406,Microsoft,MSFT
2022-02-02,301.953857421875,Microsoft,MSFT
2022-02-03,290.19207763671875,Microsoft,MSFT
2022-02-04,294.70989990234375,Microsoft,MSFT
2022-02-07,289.9031066894531,Microsoft,MSFT
2022-02-08,293.3805236816406,Microsoft,MSFT
